"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12168","Elac1",729.562582596399,-0.173996973275876,0.0854622359118607,-2.03595156877622,0.0417552187524494,0.145144399473729
"12169","Hapln3",8.26073841043834,-0.174025872350405,0.355315076335478,-0.489779026956049,0.624290273292211,0.790941819049713
"12170","Rcbtb2",577.348590689574,-0.174102700059928,0.077172657761127,-2.25601534417578,0.0240696701894089,0.10019813557099
"12171","Bsdc1",1118.08542854768,-0.174136748852024,0.0558847683673206,-3.11599661123142,0.00183324379152127,0.0159056223516516
"12172","Synrg",2243.00370727809,-0.174142355303109,0.0644850976894525,-2.7005054119906,0.00692342105967406,0.0420633223580608
"12173","Prpf31",483.392924733857,-0.174320166866162,0.0577682064928889,-3.01757969390343,0.00254802033994418,0.0203036989193447
"12174","Mrpl11",467.596700735931,-0.174324530476915,0.0749881533295101,-2.32469427151919,0.0200883138152016,0.0891897569390475
"12175","Alk",42.4216178916329,-0.174350933827495,0.276732501102426,-0.630034177889944,0.528672223042331,0.720765191973065
"12176","Gm15417",10.3495952776534,-0.17436057068272,0.352929063971453,-0.494038571719396,0.621278939104242,0.789150525914316
"12177","Tmub2",900.390915632224,-0.174537671842926,0.0549362540463442,-3.1770945229663,0.00148758543581733,0.0136249506946609
"12178","Hebp1",745.569841243762,-0.174602928787098,0.114439360926884,-1.52572443058864,0.127078507583073,0.302943658619456
"12179","Fam212b",1909.29816288168,-0.174847384793905,0.130963835144203,-1.33508143375141,0.181849695318855,0.380592256998544
"12180","Hmgb1",4251.04358555089,-0.174915697516996,0.061107676743923,-2.86241773271786,0.00420422388059933,0.0290913846216974
"12181","Rev1",682.738963248547,-0.174948626714615,0.0790325817987184,-2.21362661743959,0.0268544747330625,0.107902533826583
"12182","Sacs",300.036394656828,-0.175025565270084,0.139701437806402,-1.25285443026459,0.210258688610055,0.418058357245884
"12183","Thumpd2",52.859548897218,-0.175035610813276,0.159178256606252,-1.09962010229983,0.271497679560674,0.486632966713889
"12184","Pdss2",123.691583550927,-0.175045468994249,0.121136328679427,-1.4450286788655,0.148449830292079,0.333001491974299
"12185","Ecsit",516.579324011469,-0.175084608665853,0.0789602174733267,-2.21737748791026,0.0265973067547856,0.107182119847605
"12186","Flywch1",2278.44715905192,-0.175162865609841,0.0714260840093838,-2.45236551939244,0.0141920416986934,0.0693480359124768
"12187","Prr12",1413.58094522024,-0.175198148326588,0.0620407807101896,-2.82391914352254,0.00474403511925366,0.0317527372703361
"12188","Fam109b",9.61852669915911,-0.175212372316263,0.375448229706642,-0.466675185692487,0.640732285882116,0.80204107550684
"12189","Myt1l",5014.62020160789,-0.175470768647607,0.0831379998189431,-2.11059646647435,0.0348070116528095,0.129246792584287
"12190","Scamp4",642.103947193267,-0.175580979935374,0.0609031713046907,-2.88295299200373,0.00393966227782953,0.0277683830941988
"12191","Calr4",9.97865948386007,-0.17570281793312,0.356355924815413,-0.493054291223392,0.6219742266467,0.789298647039295
"12192","F13a1",16.9868983348893,-0.175880945890942,0.398395602559875,-0.441473110548476,0.65887052397678,0.813762537356777
"12193","Pank4",416.961200613493,-0.175966679622964,0.0842466337267764,-2.08870873337976,0.0367339502235462,0.133690386150118
"12194","Pds5b",3659.00151570845,-0.175996868384108,0.0577357733409651,-3.04831577027189,0.0023012797026303,0.0188331755123366
"12195","Qser1",498.855972865586,-0.175999750106649,0.0785487044491577,-2.24064485010785,0.0250490890841703,0.103139300716437
"12196","Nelfcd",524.208069731376,-0.176042789363889,0.0574396421330979,-3.06483088728105,0.00217793108694776,0.0180812643036964
"12197","Eps15l1",876.040693718993,-0.176052787944617,0.0513912073424166,-3.42573753466401,0.000613132552664384,0.0070059070545953
"12198","Cul9",1778.95370997434,-0.176073455357695,0.075976222258721,-2.31748105029642,0.0204775417397288,0.0900818691295548
"12199","Kank2",132.809823560861,-0.176082103791494,0.138558938475275,-1.27081013848064,0.203796201038354,0.409703158109238
"12200","Ppic",43.2324595087069,-0.176128613383296,0.236307220716329,-0.745337416475848,0.456067767114661,0.66322793142983
"12201","Ring1",317.862988206234,-0.176244117347551,0.104528536809596,-1.68608614189816,0.0917792087979519,0.246227162546133
"12202","Maged2",549.497334785796,-0.176261892054914,0.0929005384281995,-1.89731830446971,0.0577859405711655,0.179131483191422
"12203","Samm50",1075.2249414739,-0.176316340081764,0.0503728782596582,-3.50022365553349,0.000464867950193035,0.00570348522360013
"12204","5430416N02Rik",48.5789640110953,-0.17639663739039,0.156461095313608,-1.12741532990565,0.259566920566552,0.473848627352553
"12205","Wdr13",3812.00559052996,-0.176422605809834,0.060017032771936,-2.93954228760754,0.00328697413623901,0.0244304312335094
"12206","Kcnk4",67.7306817374375,-0.176486844661841,0.230617386428656,-0.765279875012543,0.444104905223417,0.653044703290845
"12207","Grhpr",315.177348927532,-0.176514529432519,0.129237849130108,-1.36581141376638,0.171998162992305,0.367181639552101
"12208","Mtrr",406.926714992304,-0.176577509679845,0.115122403821595,-1.53382403266602,0.125072948943616,0.299953183432021
"12209","Fgfr2",375.360952266897,-0.17663836357508,0.112226109206673,-1.57395070384011,0.115498846500866,0.285694837530492
"12210","Rpl34-ps1",733.63883486643,-0.176654252579314,0.0737385527100353,-2.39568375140176,0.0165893967350561,0.078073816154414
"12211","C920006O11Rik",35.4084674034361,-0.176660889427782,0.227772168249272,-0.775603493550827,0.437983136999494,0.6474384587163
"12212","Zfp94",153.710808904194,-0.176709576270283,0.130890356766398,-1.35005802288139,0.176997371798176,0.374422273162553
"12213","Gpr137",757.628002377661,-0.176900638844451,0.0709050750801034,-2.4948938936261,0.0125994799857615,0.0638621114778803
"12214","Col1a2",107.870479018812,-0.177058098752481,0.468326130078725,-0.378065812220893,0.705381704617056,0.842912151838913
"12215","Nr6a1",158.125479416673,-0.177096264165723,0.100547047025005,-1.76132735277329,0.0781830130413477,0.221831112714768
"12216","2300009A05Rik",45.6357622457999,-0.177098142440344,0.204809163575553,-0.864698333553876,0.387204384363474,0.601146294925992
"12217","Fuom",101.613179035884,-0.177103151542861,0.130654848566551,-1.3555038598713,0.175257079655771,0.372196968156596
"12218","Tbce",557.515213234482,-0.177247201734383,0.085290663987827,-2.07815478795758,0.037695104798022,0.135914238304847
"12219","Rassf9",11.6062282697421,-0.177307221149795,0.391440881567675,-0.45296040730263,0.650577251602658,0.808681411269643
"12220","Mid2",742.800407662003,-0.177342789587348,0.0664586260625883,-2.66846909264018,0.00761977888385394,0.0449409631092905
"12221","Ncoa6",2007.68552178424,-0.177556553198824,0.0634484679089582,-2.79843720503384,0.00513505531553414,0.0337580275628254
"12222","Zfpl1",207.520579942027,-0.177596068832403,0.0874060564570364,-2.0318508354132,0.0421687590237254,0.14596136525359
"12223","Hira",1017.20362959016,-0.177648572247168,0.0660456317173353,-2.6897853442825,0.00714979926742241,0.0430409387311234
"12224","Tuba8",92.5928040634447,-0.177667894356745,0.286006867443507,-0.62120149751942,0.534467054259858,0.72429566787453
"12225","Mettl22",221.473114379964,-0.177704743532851,0.0854132873280786,-2.08052808985415,0.0374771219267769,0.13538621473906
"12226","Slc6a11",2242.32701656897,-0.177744996787245,0.104041178995235,-1.70841005939952,0.0875602820222285,0.238514334259903
"12227","Arsb",4137.26078997686,-0.177767245619366,0.0938809924597626,-1.89353820152207,0.0582863329673037,0.180056127550496
"12228","Wdr70",182.460365880753,-0.177815897205704,0.0996233286335254,-1.78488211189788,0.0742804407504741,0.213844052664419
"12229","Zfa-ps",9.39134298599627,-0.177847100630283,0.355883712104573,-0.499733746112057,0.617262567453589,0.78671228817639
"12230","Atf6",2833.49132713699,-0.177850392314228,0.11314598427149,-1.57186658863192,0.115981494589438,0.28626668211348
"12231","Cerkl",50.4278631983951,-0.178026088382922,0.190908417927964,-0.932520893081297,0.351067394316529,0.567671664097001
"12232","Tnk2",3011.6214872942,-0.178075530763949,0.0901919512784001,-1.97440601117803,0.0483355950840808,0.15899595652546
"12233","Fam163b",10366.3956896628,-0.178186221217955,0.212224615887686,-0.839611467654887,0.401126267344585,0.614432586766189
"12234","Zfp148",3527.75274010205,-0.178195349833035,0.0703108121978984,-2.53439470065403,0.0112641775377386,0.0591535372602713
"12235","Elp6",126.630544476194,-0.178221449830905,0.104702089148293,-1.70217663544884,0.0887222612809682,0.240757313826506
"12236","Rpl26",364.815510864332,-0.178353879033589,0.123083371556135,-1.44904934581067,0.147323802481239,0.331423829058835
"12237","Ptch1",694.329175452579,-0.178394073707382,0.069757863964644,-2.55733280190171,0.0105478250779501,0.0564888828016146
"12238","Tst",269.235688786288,-0.178429546235856,0.110612047518162,-1.61311132231377,0.106720324445962,0.27150826955333
"12239","Dcp1b",249.477508717005,-0.178455669265511,0.109451898826866,-1.63044836296351,0.103006770241562,0.266311902571252
"12240","Snrnp200",3288.4509216598,-0.178499603466915,0.0370716033409227,-4.81499550546475,1.47203203306158e-06,6.50727684968066e-05
"12241","Ppargc1b",148.939523309348,-0.178559707506302,0.0954153012629673,-1.87139489309148,0.0612903662426548,0.186899228723024
"12242","Armc7",119.939861901134,-0.178580860884887,0.103856961311684,-1.71948859883306,0.0855254418888662,0.235010681512977
"12243","Eps8l2",61.4889902077906,-0.178585774850966,0.181558759680435,-0.983625219544888,0.325299820376715,0.542345477425775
"12244","A230050P20Rik",482.706391663474,-0.178589293952561,0.0571995677711159,-3.12221404656738,0.00179496383404982,0.0156880256516979
"12245","Cyp2d22",388.690936070459,-0.178639876808958,0.0907556319650656,-1.96836133406819,0.0490264774670157,0.160871449685873
"12246","D930048N14Rik",22.5396108820339,-0.178697998504646,0.262392263200783,-0.681033793926715,0.495850107398871,0.695559216716288
"12247","Sox7",24.6621924915,-0.178738079922853,0.24910816325822,-0.71751193371201,0.473058275617867,0.676002022138281
"12248","Mthfs",15.3077250640266,-0.178811552600081,0.313720101608026,-0.569971613816112,0.568696951138635,0.75105302165378
"12249","H1f0",1636.2583382997,-0.178819686753437,0.0603265450137746,-2.96419572366702,0.00303475199138428,0.0229615917788895
"12250","Pakap",828.455621784178,-0.178979837624489,0.11866964972504,-1.50821914482084,0.131498448981506,0.30876152492864
"12251","9430021M05Rik",33.5450892311998,-0.17899281337444,0.218388526656153,-0.819607220741316,0.412440055967704,0.624684118382458
"12252","C130030K03Rik",337.717579490135,-0.179024105656339,0.0854812674056238,-2.09430804069432,0.0362325485295763,0.132563330862028
"12253","Eif3g",734.979319687013,-0.179068401659558,0.0641073371698984,-2.79325908023582,0.00521798815410095,0.0341254171287639
"12254","Crlf1",489.840358092745,-0.179161728144072,0.174993834221521,-1.02381737585837,0.305921541664912,0.522523932852749
"12255","Kmt2d",2932.71003126681,-0.179217379436443,0.0850879931338119,-2.10625933032173,0.0351818319797848,0.130201157705681
"12256","Nfyc",681.028881273485,-0.179260123250753,0.0765606688572639,-2.3414127113356,0.0192109176095741,0.0864817674671291
"12257","Zswim1",435.854340373697,-0.179312310052659,0.065932710124219,-2.71962595978278,0.00653557980631753,0.0402721523270848
"12258","9930111J21Rik2 (2)",8.63690255655328,-0.17935959355815,0.364458199540639,-0.492126652066586,0.622629812161033,0.789829522925684
"12259","Ldoc1",16.2048218096086,-0.179435794804714,0.352804489528289,-0.508598388429312,0.611033758815657,0.782131476874285
"12260","A230073K19Rik",198.193965872433,-0.179498952219006,0.155644617636324,-1.15326154508227,0.248803048939335,0.462024254891985
"12261","Ido2",13.9313546405772,-0.179515251157891,0.295868911221268,-0.606739148148078,0.544024037496676,0.732200544732837
"12262","Rps16",883.37328703776,-0.179517464805795,0.0553303728206105,-3.24446512203736,0.00117671427089531,0.0115459844856481
"12263","Aste1",84.8304007927575,-0.179667267860751,0.118530978954471,-1.51578321081583,0.129574178725179,0.306476029667117
"12264","Thada",299.822937040305,-0.17968061222301,0.06586343946119,-2.72807818256875,0.00637045073143812,0.039593031229053
"12265","Kctd4",2884.18056637567,-0.179702734492871,0.121728379990971,-1.47625996917236,0.139874116110749,0.320425800864993
"12266","Per3",1072.80387872313,-0.179851817192857,0.229127284585257,-0.78494282127249,0.432487093899992,0.642513453208309
"12267","Ppp1r16a",692.779005893503,-0.179880869988573,0.0704095322660712,-2.55478007308469,0.0106254909616904,0.0567442445008794
"12268","Rsph9",171.627598922314,-0.17990106857331,0.0836675220784203,-2.15018999134086,0.0315401895203847,0.120829572201069
"12269","Cwc27",204.5426305198,-0.179949694927161,0.0857882860454345,-2.09760216950666,0.0359403032946939,0.131750312218993
"12270","Btbd6",585.819342696433,-0.180040311107984,0.0767660174815985,-2.34531263981672,0.0190111308345861,0.0858676971466685
"12271","Npas2",207.199363656418,-0.180113139279667,0.182117179975125,-0.988995872351355,0.322665161184704,0.539438001362237
"12272","1700088E04Rik",21.0106850293438,-0.180134513903179,0.247415277181951,-0.728065445088528,0.466573525253262,0.670381568137595
"12273","Mapkbp1",1494.12473534872,-0.180182036586616,0.0515855298404809,-3.49287944010263,0.000477842189230929,0.00581267813774325
"12274","Sntg1",588.586528644841,-0.180246519291354,0.0496452947352132,-3.63068686071282,0.000282667968394844,0.00387132218523864
"12275","Mast2",1633.46395686758,-0.180254548729252,0.0776465664657449,-2.32147481767625,0.0202612316702896,0.0896944583298786
"12276","Pms2",261.35114483193,-0.180293299216696,0.0813030374767531,-2.21754690614415,0.0265857414486181,0.107164037681597
"12277","Polh",82.0578297897949,-0.18031276175493,0.152856926858758,-1.17961786528354,0.238152234181795,0.449467068749985
"12278","Plekha6",1173.1810379434,-0.180333457403829,0.102010515369576,-1.76779282753837,0.0770955444318727,0.219608834359613
"12279","Wsb1",1273.29631799386,-0.180342785642556,0.0967050453533904,-1.86487462968998,0.0621989793397151,0.188943127448493
"12280","Armcx6",89.1793127464541,-0.180367323438998,0.166355561238896,-1.08422779554679,0.27826381043824,0.493373239259275
"12281","Dcbld1",228.674782599488,-0.180410105517824,0.106801171476138,-1.68921466894332,0.0911782988803492,0.245041258436292
"12282","Gm3264",15.4592569859124,-0.180439540087052,0.269125489869792,-0.670466183542676,0.502560656590802,0.700471365154829
"12283","BC052040",98.9238344387046,-0.180502156255288,0.144138094925699,-1.25228626303362,0.210465572602763,0.418333828174588
"12284","Scmh1",611.017523319747,-0.180523359676023,0.0552199277057581,-3.26917051825836,0.00107863277173381,0.0108557168873185
"12285","Map3k4",1608.51274866122,-0.180632238517293,0.11263775054383,-1.60365630212942,0.108789832970899,0.274925399963179
"12286","Rpl8",3112.36468679767,-0.18064497674257,0.0651532693293868,-2.77261568915762,0.00556077494804037,0.0357988843156228
"12287","Zfp82",53.3952445760659,-0.180705917480346,0.177738360530315,-1.01669620976123,0.309297969381086,0.525622545339505
"12288","Znrf3",506.077055932634,-0.180733288462403,0.0629318630270989,-2.87188841659714,0.0040802701129861,0.0285072863454589
"12289","Pomgnt1",924.307399001353,-0.18075829263227,0.0490470316268114,-3.6854073862741,0.000228337105140139,0.00332086817658185
"12290","Zfp408",197.220906703482,-0.180766916556002,0.090740282840021,-1.99213525568023,0.0463562196263358,0.155334435392071
"12291","Prkdc",932.613245043574,-0.180907889543106,0.0887053413743224,-2.03942498546625,0.0414076308811912,0.144321952839609
"12292","Gm20751",17.8644717308868,-0.180984811756795,0.254265012918512,-0.711795970980866,0.47659112800184,0.67845326195294
"12293","2700038G22Rik",13.8443800235007,-0.181035337299628,0.294044785100516,-0.615672667813995,0.538110579971101,0.727081498943963
"12294","Rpl19",3686.00600556795,-0.181083779399581,0.0393617135696543,-4.60050549067524,4.21466910340693e-06,0.000149788944191504
"12295","Amhr2",5.19822784494185,-0.181134844348615,0.547120571998899,-0.331069335753253,0.740592113276187,0.864856426641961
"12296","Prkch",45.4357974672729,-0.181169305455966,0.164495989824437,-1.10136001278405,0.270740001604347,0.485828635453818
"12297","Galnt12",14.6088310135576,-0.181225102660514,0.320191371040858,-0.565989964287292,0.571400602727038,0.753309397882911
"12298","Iqcb1",423.077997097265,-0.181252056632555,0.0679923489127926,-2.66577136296659,0.00768119124786104,0.0451654768511939
"12299","Nrg2",135.854253122505,-0.181254213961571,0.151454269225646,-1.19675869744898,0.231400621072978,0.442460899601527
"12300","Tmub1",185.070968123701,-0.181275557105412,0.0938718701594232,-1.93109561786242,0.0534712288411007,0.170368723958115
"12301","Gsto2",7.06011654700221,-0.181381785381064,0.412438138538786,-0.439779371577216,0.660096909572171,0.814372083013904
"12302","Ebag9",367.198439121026,-0.181436013799535,0.0907297586446083,-1.99974095059843,0.0455282437987271,0.153861073909091
"12303","Dyx1c1",44.5848337623384,-0.181550035233498,0.159040932745524,-1.14153024695844,0.253649332401644,0.467525066053189
"12304","Pprc1",565.246791173979,-0.181564892548704,0.0688247606823662,-2.63807517452397,0.00833780964034531,0.0481082628064793
"12305","Syt9",69.1486050616379,-0.181586710102836,0.304445104161035,-0.596451404936327,0.55087370836226,0.73746033456631
"12306","Rims1",1084.17322527684,-0.181636693831791,0.0816841624923775,-2.2236463996156,0.0261722441411231,0.106018686055916
"12307","Nup88",666.383713711279,-0.181663343382741,0.0874323053008924,-2.07775996249394,0.0377314731536377,0.13598060070128
"12308","Sema4d",805.526470562584,-0.181800558397559,0.0942772419014322,-1.92836102044259,0.0538102367074026,0.171080844970616
"12309","Trpm6",6.4005814303496,-0.181953914566,0.517194082915981,-0.351809737536302,0.724980955356016,0.855496517263672
"12310","Acot6",76.8535185986453,-0.181956009818268,0.14468578324705,-1.25759425518387,0.208538532051617,0.415704196874455
"12311","Efemp1",148.229471458943,-0.181978372797682,0.179175377196902,-1.01564386605253,0.309799007876418,0.526178705322972
"12312","Poc1b",80.098490354235,-0.181990817789912,0.133959234074507,-1.35855373500187,0.174288044082113,0.370815203401235
"12313","Nol3",208.959567885328,-0.182065711625149,0.127860154580877,-1.42394409127657,0.154462657004288,0.341246844746084
"12314","9130221H12Rik",107.529093194172,-0.182093250125843,0.124036917783878,-1.46805687676892,0.142088773943912,0.323609569269062
"12315","Dcaf4",227.801329426841,-0.182200672635371,0.0842201638175447,-2.16338539818199,0.030511549704515,0.118023725734889
"12316","Zfp281",1299.28035844311,-0.182231075227067,0.0718397350692406,-2.53663345294117,0.0111924074388533,0.0588325057915355
"12317","B230217C12Rik",545.596262510183,-0.182301387659895,0.0864112566599375,-2.10969490210428,0.0348846438926846,0.12937820557138
"12318","Nol12",230.61927644985,-0.182385976714805,0.0947140050830051,-1.92564950193972,0.0541481532434984,0.171750531366885
"12319","Nmt1",3116.28607152941,-0.182671547408249,0.102237274860066,-1.78674116322326,0.0739793327648482,0.213139314568944
"12320","Rbck1",1085.05986511753,-0.182698544875649,0.0728625264710288,-2.50744180478415,0.0121608604783623,0.0623064052935379
"12321","Tmed1",100.939622408983,-0.182717459147895,0.126362594196069,-1.44597742955786,0.148183532498632,0.332764562745371
"12322","Adamts20",518.272024281473,-0.182717860246085,0.180022173923153,-1.01497419047991,0.310118130622151,0.526588060721802
"12323","Pygo1",459.725345752687,-0.182734744136077,0.076692599042809,-2.38269072135731,0.0171866267249855,0.0798985536302567
"12324","2210015D19Rik",134.58159215532,-0.182816060292984,0.113142182033465,-1.61580815401732,0.106135798055177,0.270749112477739
"12325","Rps5",1237.53971560633,-0.182861688658057,0.0560026239289104,-3.26523430206021,0.00109373563405586,0.0109518237431255
"12326","Syt14",821.943691753593,-0.182864613770999,0.121281753304995,-1.50776690464836,0.131614195263406,0.308847514011082
"12327","Prps1",1129.76524094658,-0.182990839841572,0.0648336728484715,-2.82246603966515,0.00476558689458047,0.031841512379335
"12328","Trank1",11406.8609847864,-0.183048660759368,0.127752857255958,-1.4328341822729,0.151905230207816,0.337815097730072
"12329","E330013P04Rik",39.8267292041725,-0.183081092728282,0.187533040703675,-0.976260460777003,0.328935408411527,0.546121513691252
"12330","Prmt1",719.296606619363,-0.183135070365237,0.0650369649714297,-2.8158612636012,0.00486466690805466,0.0323172694111222
"12331","Kat6a",2087.91928538795,-0.183136950779398,0.0508365108334688,-3.60246892984692,0.000315209085498779,0.00423824649596049
"12332","Tardbp",4006.67392713484,-0.183147025209806,0.0703178753931991,-2.60455857327451,0.0091992695421584,0.0511540137205974
"12333","4930578M01Rik",16.990942153153,-0.183282471446551,0.256435873529492,-0.71473023225618,0.474775752976869,0.67729246208139
"12334","Hspb11",91.744037712471,-0.18332432661704,0.135267808112858,-1.35526944048718,0.175331727669407,0.372233441032458
"12335","Cdadc1",788.642915952267,-0.183386330115798,0.0584104178142906,-3.13961681799392,0.00169168951377683,0.0149954210998719
"12336","Pcdhb5",152.045422794537,-0.183439418972723,0.109529568222893,-1.67479359180366,0.0939747366344588,0.250224676863473
"12337","Urm1",270.574631841834,-0.183489091818473,0.0770107958834802,-2.38264115717098,0.0171889406117252,0.0798985536302567
"12338","Pde4c",14.0747538932132,-0.183505817158497,0.301950751014445,-0.607734263094178,0.543363734597962,0.731573440009873
"12339","Ston1",106.943133786047,-0.183514023707728,0.158986207534992,-1.15427637751116,0.248386878021236,0.461533791512212
"12340","Nfs1",627.083586345847,-0.183543964864613,0.0730831292517833,-2.51144096789115,0.0120239394209291,0.0618639528385284
"12341","Arid5b",439.02584524548,-0.183671436716102,0.184438075853777,-0.995843379225649,0.319326249579796,0.536343401224552
"12342","Srpx2",15.9079784288229,-0.184208580304302,0.365449939904975,-0.504059681477033,0.614219438355168,0.784386064179556
"12343","Eef1g",3800.0796904929,-0.184497329955476,0.039407902853449,-4.68173428668837,2.84458044443664e-06,0.000109479683194571
"12344","Gda",5209.59272801203,-0.184669985413237,0.0856798145804236,-2.15534996565493,0.031134458564486,0.119729667936581
"12345","Ftsj3",723.958497978495,-0.184856831350056,0.0472151143628931,-3.91520456625935,9.03275890292894e-05,0.00166167642515607
"12346","Syf2",506.979169721887,-0.184902297091215,0.062804125102092,-2.94411070595514,0.00323884123001184,0.0241319174322733
"12347","Evi2a",89.5952314882463,-0.184934883874854,0.186570944558665,-0.991230892421753,0.321572849134962,0.538384710373031
"12348","Prrc2b",15240.1072223503,-0.184969919927286,0.0401495918116496,-4.60701869137351,4.08483296271094e-06,0.000146204186892302
"12349","Tmem59l",4006.14795107472,-0.185157363032042,0.0421405145265251,-4.39380878739616,1.11381792671573e-05,0.000316977507715716
"12350","Ldhb",3968.71440340595,-0.185337028552436,0.102390903626239,-1.81009271320604,0.0702814108012761,0.205655307215176
"12351","Vps9d1",578.965901932564,-0.185362418223152,0.058859053100646,-3.14925926358672,0.00163684907647439,0.0146551715066956
"12352","Wdr74",315.472636573186,-0.185610503198759,0.0842528149082312,-2.2030184202264,0.0275934503710854,0.110170052378226
"12353","Mtss1l",2642.72444352322,-0.185665431899303,0.144595861684992,-1.28403005269807,0.199131440304917,0.403582173977425
"12354","Dqx1",3.92044828916788,-0.185671042546847,0.611402221445409,-0.303680680302247,0.761371178190682,0.878460572916241
"12355","Szt2",1159.74725235403,-0.185709850687524,0.0821057297088128,-2.26183789299653,0.0237074207276706,0.0993353099541952
"12356","Rasal2",4414.38277733791,-0.185732883898504,0.134030013710372,-1.38575591210381,0.165821448878924,0.358545663528549
"12357","Whamm",206.203248207843,-0.185764222226436,0.0963974553022664,-1.92706562267592,0.0539714523066484,0.171319315811672
"12358","Bcl7a",2060.04142739783,-0.185783803254682,0.0527582563532951,-3.5214166671958,0.000429247559214036,0.00540666226830325
"12359","Wdr34",287.789966934899,-0.185817383370057,0.0879455840659438,-2.11286769362663,0.0346120936908629,0.12878522941255
"12360","Ncstn",1069.80040599756,-0.18590489833656,0.0484562465116606,-3.83655177030321,0.000124773902730905,0.0021083447403414
"12361","Dgcr14",435.119191362595,-0.186104929988152,0.0792867050737885,-2.34724005512593,0.0189130650856086,0.0856291284079291
"12362","Nme5",66.5447000811114,-0.186110300210399,0.164550261938231,-1.13102402887855,0.258044977934042,0.472403455877953
"12363","Paxip1",859.281236396683,-0.186173116654169,0.0662347282078531,-2.81080819219087,0.00494172359891436,0.0327000416466623
"12364","Polq",58.4150039454097,-0.186254530694359,0.184515883626333,-1.00942275013867,0.312771932339526,0.529387038079421
"12365","Cand2",113.178621883353,-0.186358123634242,0.11813329783886,-1.57752409391333,0.114674982650784,0.284433033639068
"12366","St8sia1",1005.07418207409,-0.186383089197735,0.0660333239059751,-2.82256106724426,0.00476417478544699,0.031841512379335
"12367","Taf8",290.568727709161,-0.186403481868637,0.0791899694361493,-2.35387743164788,0.01857873599372,0.084545254867725
"12368","Pgap3",130.793817570254,-0.186447426998331,0.10773235269385,-1.73065399887971,0.0835134944405555,0.231408342891772
"12369","Huwe1",9894.0827797428,-0.186464401281683,0.0368245681736827,-5.06358690758369,4.11440685632345e-07,2.43328592987254e-05
"12370","Cpped1",768.562007362956,-0.186523310207363,0.0582301915365602,-3.20320619399394,0.00135906636028089,0.0128041472897652
"12371","Gorab",238.971974064651,-0.186537117504755,0.0751181185271398,-2.48325066125505,0.0130189440968058,0.0655057539467063
"12372","Crim1",1497.22627853594,-0.186583017932191,0.0828026355129817,-2.25334636725348,0.0242373183467314,0.100772882001895
"12373","Otulin",185.40391618388,-0.186672481883003,0.0857740663909266,-2.17632776126316,0.0295307611360208,0.115558470819167
"12374","Atg4a",107.333368406853,-0.186702685957193,0.143587563134217,-1.30027059364936,0.19350824297712,0.39623371808747
"12375","Gnl2",961.094236421923,-0.186725605247205,0.0397646070929607,-4.69577392807336,2.65599166803142e-06,0.000103998071783545
"12376","Rpl11",1948.70093318519,-0.186847400759937,0.0496760233422617,-3.76131961031947,0.000169019294611254,0.00264960693773222
"12377","0610011F06Rik",133.43531346694,-0.186859409178875,0.121494075138409,-1.53801252419923,0.124045552564277,0.298291720351314
"12378","Hivep1",453.419269481719,-0.187016828891663,0.11527047782287,-1.62241739970091,0.104714006071331,0.268915922700395
"12379","Cpsf1",919.777853847748,-0.187021949186185,0.0562594654389478,-3.32427526154046,0.000886486507272721,0.00928174669440456
"12380","Plxdc2",658.439579303601,-0.18705391754906,0.0821235036255519,-2.27771477459055,0.0227435768837971,0.0967784581283552
"12381","Pdgfrb",336.393501746823,-0.187090698449578,0.0893886711050002,-2.09300234735353,0.0363489450132972,0.132738654156209
"12382","Pcdhb19",182.783629753674,-0.187122057058102,0.0958173455171899,-1.95290378843288,0.0508309967229612,0.165004564833969
"12383","Lrrc46",9.77871262446982,-0.187155579806907,0.339736011631883,-0.550885315065444,0.581712294745509,0.760940395925955
"12384","Rnf8",420.420362943302,-0.187199865613279,0.0627163384800512,-2.98486598787688,0.00283702586360003,0.0218699447937395
"12385","Zbtb7c",21.4087508437492,-0.187224649511697,0.284805779122329,-0.657376581643314,0.510938805706729,0.707029515599632
"12386","Actl6b",1141.76638572185,-0.187278829155834,0.0491694546998156,-3.80884494853949,0.000139617469866467,0.00228273055483619
"12387","Efnb3",3099.90665245272,-0.187345014941491,0.12902465221416,-1.45200945498793,0.146498976270438,0.330298242577075
"12388","Gm14169",55.5029098590954,-0.187390960848955,0.211876992873319,-0.88443279427227,0.37646262648502,0.591372086011953
"12389","Armcx5",460.347484207656,-0.187397718981917,0.0615823712605566,-3.0430416228864,0.00234199936946739,0.0190736258492396
"12390","Lif",18.3690469206656,-0.187409680201316,0.295202436891108,-0.634851399517566,0.525525336821048,0.718415674895771
"12391","Kcnc3",4135.44122858552,-0.18742628773343,0.115776891753011,-1.61885748438704,0.105477930357393,0.269874016199233
"12392","Lias",378.057324366148,-0.187461188638677,0.0697057017373926,-2.68932359859045,0.00715969764996979,0.0430662782759406
"12393","Arhgap21",6883.59811362251,-0.18748495636931,0.0829377911284931,-2.26054918775019,0.0237871872683484,0.0995131293845799
"12394","Zbtb25",147.727196613513,-0.187557759518853,0.110247153791518,-1.70124808730693,0.0888964115364101,0.241069616811974
"12395","Wipf2",1590.07599618187,-0.187617209140546,0.0898724054728044,-2.08759527636454,0.0368343584665849,0.133894882877334
