"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"70","Fbln2",163.683096268854,1.94559555858869,0.274122865832323,7.09753107491144,1.27005255887515e-12,1.9610365995701e-10
"71","Fosb",128.234489174178,1.92725747227381,0.69854034301117,2.75897804837736,0.00579824297007458,0.0294827515873209
"72","Col18a1",158.750631054097,1.90365973980273,0.289909950255754,6.56638289966712,5.15521526257046e-11,5.46908721223036e-09
"73","Ppef1",5.54683475703257,1.89602423503427,0.614279281471432,3.0865834030615,0.00202471137659522,0.0130584672944593
"74","Col27a1",192.410920180843,1.89171639278434,0.315910755439818,5.98813544714758,2.12260268299008e-09,1.32407955364921e-07
"75","Cda",27.0437320573741,1.88151673495015,0.418566022339623,4.4951492346015,6.9521172028188e-06,0.000131416082155102
"76","Otoa",4.69631265845311,1.87189189731678,0.674917852437018,2.77351071772317,0.0055455013649594,0.028466785314859
"77","Bmp3",40.6537184847889,1.86710411552775,0.477640320863273,3.90901696103294,9.26724580987285e-05,0.00108991476926823
"78","Col10a1",3.00323022226579,1.85701225877782,0.859145055797561,2.1614653384159,0.0306594116544886,0.102165283066613
"79","Cxcl5",6.39492931359454,1.85684783823119,0.626992029966366,2.96151745075738,0.00306127145191362,0.0178469264645207
"80","Cnn1",9.67793631250632,1.85575196096436,0.771350496027341,2.4058478869489,0.0161349814186031,0.0633807738022545
"81","5031425F14Rik",2.871110220951,1.84855646114972,0.948240059284504,1.9494604167478,0.0512404654971106,0.149168388916827
"82","Otos",4.21392901070323,1.84074064330951,0.843192216843948,2.18306171064928,0.0290312658067588,0.098197597856245
"83","Plin4",185.6857372961,1.83849759820062,0.481529928048388,3.81803391878869,0.000134519434250335,0.00146701438960417
"84","Serpine1",13.3074021683179,1.83599001952725,0.56496261851118,3.24975486761504,0.00115504525191292,0.00835091826777097
"85","Tecta",14.0605227161477,1.83495850333238,0.380205054743567,4.82623384523381,1.39139125657268e-06,3.34341242623282e-05
"86","Pdlim1",53.2248172295451,1.82512476394423,0.48535876681944,3.76036220774231,0.000169667512070694,0.00177462431303989
"87","Fam159b",5.35984348450015,1.82145251256887,0.56240178850041,3.23870327195365,0.00120074423710367,0.00859761541672718
"88","Melk",5.80268284614813,1.81289196745922,0.531714594188992,3.40952079794681,0.000650771156886302,0.00530239090472407
"89","Fmod",154.957436583819,1.81186473418385,1.06165872143437,1.7066357555429,0.0878897750159643,0.220006587700476
"90","Pln",13.1379669932366,1.80996125735406,0.717175608416197,2.52373510213372,0.0116115388875486,0.0495436248840823
"91","Fbln5",58.520150649398,1.79592930980631,0.434321164450013,4.13502600565303,3.54914442272403e-05,0.000511542581075613
"92","Gm1123",2.75184181959354,1.77275650186429,0.889024436708765,1.99404698978486,0.0461469195476165,0.137628841144594
"93","Pmaip1",24.2777263007478,1.75068104787166,0.344975395999911,5.0747997340428,3.87904325638331e-07,1.13462121018246e-05
"94","Zfp663",3.92680355494807,1.7448022620533,0.65471976331409,2.66496043012568,0.00769973821675642,0.0365978108778776
"95","Igfbp6",74.2328582085412,1.74449902885023,0.302414965141312,5.76856052092216,7.99515009135443e-09,4.29946088533353e-07
"96","Rprm",1120.76151549008,1.73965530496648,0.144650247115303,12.0266320981794,2.57449979695913e-33,4.01493243335776e-29
"97","Neil3",7.12307874780411,1.73334100367775,0.490669789006036,3.53260184856506,0.00041149168830385,0.00367117441596027
"98","Ankrd63",26.2142812863321,1.73304682728829,1.05194714004775,1.64746569605163,0.0994623615744278,0.239747060782833
"99","Lyve1",13.1841034643377,1.73088741265684,0.603584768310522,2.86767907928114,0.00413494722074008,0.0226579416400006
"100","Aurkb",6.9663124307836,1.72106646870583,0.490709657324852,3.50730099360258,0.000452676802312925,0.00395383831086185
"101","Hist2h3c1",9.94095011865706,1.70455712699097,1.58327209035167,1.0766040387994,0.281657199126406,0.482209245842167
"102","Foxc2",4.98817414813633,1.70220726560471,1.2168567535344,1.39885591353345,0.161856195250158,0.333149003393787
"103","Hist1h2ac",3.91852390444771,1.70092689589701,0.630330530845902,2.69846820463284,0.00696593918346437,0.0339799254194954
"104","Dusp9",7.80208399798112,1.69659506042425,0.600550532055938,2.82506628479054,0.0047270835949981,0.025142861072304
"105","Rhod",5.37360646695438,1.6858409700087,0.607072415375797,2.77700143724223,0.00548629363765678,0.0282465332714617
"106","Atp2a1",5.79094471022194,1.68102196014231,0.566468078229768,2.96754931962904,0.00300184119162431,0.0175643974450164
"107","Drd1",274.428242337439,1.6748422122167,0.355540238945969,4.71069664908232,2.46871462651306e-06,5.4686938352942e-05
"108","Ptx3",10.2248031160859,1.65633303972962,0.432156279275656,3.83271774392779,0.000126735337016224,0.00139677567545442
"109","Nov",109.836687402454,1.65374924629584,0.753972986613057,2.19337996938682,0.0282800142725892,0.0960633462385164
"110","C2cd4a",25.8920665912664,1.65246531503261,0.508767206574032,3.24797922051637,0.00116227758417769,0.00838377378596255
"111","Gucy2c",4.13179436521414,1.6448450682091,0.76331802154918,2.15486209125632,0.0311726276412657,0.103411429071589
"112","Inhba",97.8795697659831,1.64410342646522,0.533757276841068,3.08024545575379,0.00206830063884015,0.0132413032211259
"113","Hist2h3c1 (2)",13.4583602569873,1.63689894754405,2.04480647318309,0.800515339232049,0.423412279874642,0.622443726474306
"114","Chrna5",13.9682477975979,1.6360280959938,0.526001215018291,3.11031238955771,0.00186889576010503,0.0122717597384581
"115","Smyd1",11.9766593360132,1.62946624862082,0.447404470517416,3.64204284042217,0.000270483045102299,0.00261187807329433
"116","Gabrr1",4.49183751065546,1.62698031311468,0.720361151091083,2.2585619874842,0.0239106446022274,0.0847661974475418
"117","Ube2c",8.11840876249347,1.62448277510953,0.473049104211068,3.43406796598585,0.000594595087158709,0.00492443461722786
"118","Batf3",9.35434238045086,1.62231067103644,0.698389588029668,2.32293078081731,0.0201828712443954,0.0750481347296961
"119","Nrtn",2.99614418503107,1.61810696298719,0.774591257914378,2.08898170028928,0.036709370494884,0.116820526214962
"120","Tbx21",6.976845692144,1.61028061993,0.524866257108173,3.06798274440821,0.00215509061911453,0.0136611709582192
"121","Necab3",558.781487915595,1.59799524854364,0.248912370162364,6.41991094095196,1.36354092234339e-10,1.25824974461214e-08
"122","Ckap2",16.9912009218055,1.59591314732091,0.327150621969099,4.87822134561509,1.07046758552811e-06,2.64983206290649e-05
"123","Gadd45a",43.5994789906157,1.59013412964373,0.227321021227532,6.99510375704374,2.65062692503518e-12,3.75786608144761e-10
"124","Arg2",5.43412944456646,1.59000610896853,0.663378782390402,2.39682991252621,0.0165375983491228,0.0644574065300458
"125","Htr5b",15.3676135866133,1.58917858692496,0.384097931617679,4.13743073343803,3.51216424096143e-05,0.000507620030934138
"126","Serpina3g",3.21386350932859,1.58661081386176,1.08632393612284,1.46053194733467,0.144143933971702,0.308285118789315
"127","Fos",65.9833659446566,1.58090029556653,0.661775363397203,2.38887753005949,0.0168999348998456,0.0655119276070327
"128","Fndc9",20.4182533859976,1.5806405131135,0.635874304566533,2.48577510014499,0.0129269631009496,0.0537159577829228
"129","Cd101",3.28245585361119,1.57672681990007,0.842576846942995,1.87131515139621,0.0613014116690357,0.170075700939088
"130","Snx31",5.82729766143713,1.57285344693894,0.655540888565107,2.39932165083053,0.0164254792143705,0.0641718823698366
"131","Mki67",75.3729974076098,1.57110233009614,0.228754736705392,6.86806469113481,6.5078710732352e-12,8.75871505904404e-10
"132","Angptl4",36.6536016355738,1.56790928301372,0.463115201345746,3.38557075746509,0.00071030394679241,0.00567793704051949
"133","Card14",59.7331912814985,1.56531930690638,0.421795511592047,3.71108573677837,0.000206372185720698,0.00208039704997692
"134","Tmem252",14.6353735283169,1.5631419879951,0.459319336124074,3.40317044169213,0.000666087147431476,0.00541304276404058
"135","Bmp4",24.3072758486745,1.55670857281653,0.35761128729179,4.3530744921548,1.34241510728014e-05,0.000224143079208071
"136","Hs3st2",14.6761124651262,1.55032112798103,0.645486276289238,2.40178789995891,0.0163151650931701,0.0638802409309533
"137","Cep55",6.02930293606117,1.54311559014039,0.529211016850115,2.91587956600956,0.00354687384084047,0.0199757072768558
"138","Hspb7",2.85076128801794,1.53906757230944,0.7576525577507,2.03136326349717,0.0422181581568649,0.129324725290966
"139","Draxin",77.2317935284366,1.53405011142693,0.21720788756532,7.06258934066379,1.63428171595037e-12,2.49868856473001e-10
"140","Ch25h",4.20502787688462,1.5336630841846,1.28204771832305,1.19626053091898,0.231594905934827,0.423806820670344
"141","Gimap4",4.65012016919465,1.53008208342887,0.63331590895024,2.41598554813675,0.0156926841788492,0.0622399312739453
"142","Ccnb1",13.2394882151713,1.52987657390728,0.405424159578818,3.77352098477955,0.000160959673707987,0.00170180753320411
"143","Gpnmb",340.15923302636,1.51911973131957,0.262687778883764,5.78298593781083,7.33861998348471e-09,4.00160065183371e-07
"144","Mpp7",113.777955173654,1.51609725603868,0.338536791447426,4.47838254021537,7.52107351986352e-06,0.000140300408543387
"145","Ppapdc1a",147.114560749574,1.51223885414629,0.288581211300149,5.24025402531641,1.60355702190263e-07,5.49614763880692e-06
"146","Cdca2",6.35465915295782,1.51190465707766,0.523845756324276,2.88616379692833,0.00389969143870174,0.0215994924782047
"147","Fmo2",113.395980201567,1.50992017422166,0.457933115131976,3.29725045935256,0.000976363924154886,0.00730983936495221
"148","Eda2r",10.8892546649274,1.50705332758105,0.401193244399785,3.75642747882187,0.000172356187009846,0.00179912632959742
"149","Dsc1",3.19047896251117,1.5040984184882,0.968204526035163,1.553492447146,0.120305532275819,0.27321461713141
"150","Dsg1c",10.1753363344323,1.50147105136469,0.574932050493881,2.61156261870405,0.00901294804701637,0.0412311307694985
"151","Prom2",5.23343056624353,1.50037655547874,0.585332937196476,2.56328742179618,0.0103686173596961,0.0457163097892173
"152","Gimap5",5.98320533468613,1.49943171485894,0.559329105514003,2.68076826340195,0.00734533631528031,0.0353006224458541
"153","Ctxn3",11.1966231911662,1.49879894035586,0.417392460217199,3.59086251720007,0.000329585464556661,0.00305763552633024
"154","C2",17.4020215380248,1.4957481539154,0.718471296362777,2.0818481705359,0.0373563401996126,0.118336811987195
"155","Depdc1b",3.17669394315043,1.49544471186545,0.672242693519286,2.22456075206498,0.0261107398752661,0.0904078570947547
"156","Wisp1",39.5542454400691,1.49108553196922,0.353865887763987,4.21370237575347,2.51218281653473e-05,0.000379626851006386
"157","Rgs4",4238.71345367069,1.48823099699278,0.247947478681617,6.00220258300661,1.94658612055451e-09,1.22407300605031e-07
"158","Ier5",950.200579737015,1.48740605420561,0.228241181183425,6.51681719527322,7.18148565384172e-11,7.2724200501079e-09
"159","LOC100503676",4.85246004732906,1.48684196323463,0.602611318448243,2.4673316244098,0.0136124223784316,0.0558940829361878
"160","Pappa2",33.2645027927624,1.48514883298842,0.346471827768183,4.28649233201754,1.81516464939744e-05,0.000289442665719356
"161","Aldh1a3",15.1506665528368,1.48503669301128,0.697606188717976,2.12876077796902,0.0332740574914258,0.108241328030619
"162","Scara5",10.3685948807773,1.47802259849793,0.627267332396855,2.35628817596837,0.0184585917481446,0.0701170802100617
"163","Cdh7",31.4761785430008,1.47788528873,0.345114867838114,4.28229968180694,1.84971629901322e-05,0.00029315371629178
"164","Pcdh12",11.1735173711903,1.47465997303501,0.59076785545656,2.49617503629299,0.012554063709936,0.0525366899536179
"165","Tmem158",180.0608547579,1.46411866248853,0.166928015893382,8.77095827595333,1.77152087197332e-18,8.91189290271739e-16
"166","Foxp2",9.26366473644451,1.46067966521029,0.59667334420379,2.44803908101415,0.0143636074925697,0.0582703427524333
"167","Tk1",5.47331764959755,1.46061217383573,0.582205306464853,2.5087579203023,0.012115648301203,0.0512597762499351
"168","H2-Aa",7.38532581298019,1.45433881370194,0.882979033712563,1.64708193306363,0.0995412061322051,0.239818493686349
"169","Pcolce",69.6722783518024,1.45018074451262,0.699597801537613,2.07287778967478,0.0381836545245874,0.120322103922194
"170","Ccnb2",10.4738816121556,1.44404592414597,0.418513815780145,3.45041398801649,0.000559727495253424,0.00467038538709318
"171","Avil",5.52049732227838,1.44131386523948,0.56442510707609,2.553596300324,0.0106616791289919,0.0465087793053507
"172","Col1a2",225.844024199717,1.44029285689707,0.646579302732108,2.22755793575691,0.025910008337181,0.089892453841677
"173","Satb2",16.357553558641,1.44009876791694,0.674968192611845,2.13358019485979,0.0328771606201915,0.107308354933421
"174","Ubald2",177.149856835198,1.43752477120648,0.241702254267167,5.94750254011908,2.72264543134096e-09,1.66508452948087e-07
"175","Cebpb",35.4167154871383,1.43710749588154,0.252773430259119,5.68535820560078,1.30538754874668e-08,6.5669415557111e-07
"176","Fam124b",3.09025081123893,1.43683088345777,0.958378566553005,1.49923102790749,0.133813708274506,0.293093368053501
"177","Acvr1c",1581.71792286528,1.43438967749665,0.333545921241467,4.30042637654753,1.70469800402872e-05,0.000274069746111627
"178","Cacna1g",1103.09269583544,1.43335299430725,0.315982557370737,4.53617758598467,5.72829511711535e-06,0.000112509776261227
"179","Ptprv",6.80452414193092,1.43308344171089,0.561611602580243,2.55173403670222,0.0107188307492541,0.0466667128795693
"180","Socs1",3.04896626437683,1.43291552315001,0.764471793768064,1.87438638656268,0.0608771884717291,0.169260073848567
"181","Snai1",4.41732835912619,1.42851501116815,0.69027028533222,2.06950094987882,0.0384991022837622,0.121072176541862
"182","Lhfp",368.116317872763,1.42657109854415,0.197445730966726,7.22513012339857,5.00622248624548e-13,8.57934501901079e-11
"183","Dusp5",45.0304090783387,1.42541613711618,0.416691065709484,3.42079841498205,0.000624375939522756,0.00512211613722113
"184","Ecm1",73.2259153275158,1.42203428047567,0.327187184214137,4.3462407731257,1.38490546864364e-05,0.000230286482965787
"185","Bgn",267.447973933054,1.41771253658248,0.252904944068103,5.60571301524541,2.07399369491604e-08,9.63049419529765e-07
"186","Chaf1b",7.08440023601361,1.41404002366824,0.502139024771939,2.81603291899185,0.00486206844907379,0.0257148981975576
"187","Col6a1",791.159631062343,1.4084058266797,0.582754720704201,2.41680723749055,0.0156573063461723,0.0621435012841602
"188","Tmc6",104.756828220716,1.38950373793346,0.278349692026902,4.99193560379138,5.97771870285115e-07,1.6412416051226e-05
"189","Ndc80",6.58372276636179,1.38764195453006,0.514300711964917,2.69811400654782,0.0069733554632422,0.0340021114705504
"190","Crh",14.3910625763981,1.38602517543916,0.410400086152327,3.3772536171562,0.000732135106470397,0.00581007876828255
"191","Serpina3n",1734.09817034646,1.38274215691231,0.15109101593432,9.15171658858517,5.60359334454081e-20,5.46175238800712e-17
"192","Sp9",26.4626701759019,1.37440954347647,0.348849695374312,3.93983300458881,8.15383479724073e-05,0.000988795129572078
"193","Sox11",734.482333349174,1.37021958787843,0.183058043486449,7.48516460561793,7.1457518714655e-14,1.61292543833145e-11
"194","Tll1",140.134703626928,1.36924624117367,0.451349647424007,3.03367078935009,0.0024159791542246,0.0148804087322799
"195","Asb4",6.51947203236761,1.36814413659353,0.54971668769433,2.4888168164076,0.012816898524745,0.0533082868829045
"196","1700024P16Rik",7.14327011379038,1.36300658210587,0.570009860092806,2.39119825380556,0.0167934819057304,0.0651802763364523
"197","Arc",824.638435916954,1.361742571639,0.49744245149876,2.73748765819275,0.00619104430528674,0.0309353847936388
"198","Rprml",404.433605581018,1.35883616309254,0.182740842044031,7.43586462606499,1.03886186328813e-13,2.13171720499716e-11
"199","Eomes",35.2204575957064,1.3557658107809,0.263781210239276,5.13973610762905,2.75124585088488e-07,8.6155982017168e-06
"200","Prdm6",3.24704614057419,1.35529301234085,0.997029169836087,1.35933135493284,0.174041612565298,0.348511774087836
"201","Mfap4",166.113803394121,1.35197794121693,0.24382942222522,5.54476949040272,2.94341673740834e-08,1.31150240056809e-06
"202","Gm5134",3.55736089515264,1.35111369970994,0.703473567626734,1.92063179327137,0.0547781440150092,0.156372900588334
"203","Mei1",18.9548516240133,1.34945641838402,0.432439658469781,3.12056582219857,0.00180503952738755,0.0119480439005131
"204","Cbr2",4.18321569053545,1.34904773071854,0.753090316768847,1.7913491923607,0.0732372767026064,0.193294386242245
"205","Pif1",4.90495338626153,1.34772761301522,0.57826253670775,2.33065005505683,0.0197718197858509,0.0738719524581564
"206","Lgals3",9.61313742336085,1.34741103624912,0.551613196976627,2.44267367719668,0.0145789129239665,0.0589621750646413
"207","Cd163",27.494543442258,1.34712969780812,0.501065612807504,2.68852953260963,0.00717674870926419,0.0346720557995586
"208","Nid1",171.592332618231,1.34550155740253,0.261426496803346,5.14676811208875,2.65012590428272e-07,8.36613633143502e-06
"209","March3",13.0231989708787,1.34365718030907,0.386709212202085,3.47459315142177,0.000511628689359987,0.00434577854606155
"210","Gfap",7830.77725613188,1.34156371218837,0.17329953159805,7.74130027829498,9.84051821165804e-15,2.51578494280012e-12
"211","Zfp771",126.705887002733,1.33630184781662,0.148731397376505,8.98466545321192,2.59522622207861e-19,1.759676214492e-16
"212","Tmem52",15.1085286724063,1.33477110381408,0.433027380932686,3.08241733106841,0.00205326753018315,0.0131709188701921
"213","Grp",339.519091321954,1.33305260473026,0.413798468261572,3.22150202810225,0.00127520559883103,0.00899043006951623
"214","Rpph1",7.30029489019248,1.32617615496883,0.787799438936583,1.68339311939468,0.0922990143692985,0.227429788132282
"215","1700016K19Rik",9.28358484583459,1.32398325599217,0.384181940092436,3.44624022585137,0.000568444796850965,0.00473552169171517
"216","H2-Ab1",9.23982659634962,1.31895582277762,0.557139929927828,2.36736904308487,0.0179150589254371,0.0684639511887674
"217","2700046A07Rik",3.24347133662004,1.31817462197668,0.668396026802698,1.97214610667604,0.0485929298675043,0.143129301871954
"218","Shb",71.2624893390693,1.31737684418499,0.224813037189563,5.85987743706419,4.63208918364005e-09,2.6655878530947e-07
"219","Rara",137.046012460528,1.31710926886046,0.321718096194347,4.09398564905346,4.2402056702817e-05,0.000587264719609619
"220","Slc26a3",4.15115306394662,1.31707121056001,0.813037642818329,1.61993878413118,0.105245427472962,0.249135161117311
"221","Serpind1",18.2530232313412,1.30912645468428,0.625094932768301,2.09428422157683,0.0362346690446518,0.115700176853265
"222","Ret",69.2819721040906,1.30491348912956,0.422529453500351,3.08833734150198,0.00201279846236044,0.012997760671019
"223","Phf11c",3.73162742129479,1.30348061753032,0.662784147331451,1.96667440339133,0.0492207596580351,0.144434372225051
"224","H2-Eb1",10.4481208746852,1.30259762558798,0.631232512870922,2.06357815706229,0.0390577303750205,0.122319791487576
"225","Mpzl2",24.1883468858909,1.3002958542044,1.05733188767815,1.22978968983882,0.218775870059864,0.407693910162474
"226","Lemd1",5.00267748284947,1.29547994151434,0.610295352152363,2.12270982720988,0.0337781750117303,0.109561281054063
"227","Egr4",145.856547206696,1.29521708148844,0.228726275685921,5.66273847464286,1.48976123778447e-08,7.2376406552177e-07
"228","Gm15408",2.8765272809942,1.29458897152829,0.839982746677497,1.54120900298126,0.123265927060206,0.277633179160011
"229","Gadd45b",130.35189346682,1.29251519290305,0.267239012300309,4.83655130206285,1.32111187256675e-06,3.18927858400595e-05
"230","E2f8",8.54287113437153,1.28926198987987,0.42615997415397,3.02530051640671,0.00248386195037998,0.015190520437716
"231","Plac9b (3)",9.38393947866794,1.28775153308957,0.431022929091341,2.987663639622,0.00281118755700803,0.0167011314101105
"232","Cxcl10",3.77905284665195,1.28619483565479,0.618570526932371,2.07930184134914,0.0375896159974804,0.118858487729259
"233","Pcsk1n",1783.88078238631,1.28403573595814,0.118339623749149,10.8504294274248,1.9849058329317e-27,7.73865161614246e-24
"234","Top2a",65.5043696975023,1.28254759238654,0.209069180180324,6.13456077686981,8.53947933622627e-10,6.08817188156715e-08
"235","Loxl2",21.842522949359,1.28202715992649,0.310494338106669,4.12898723932946,3.64364622545189e-05,0.000519402768609893
"236","Atp2c2",32.1127115758915,1.2814342307759,0.255906735550075,5.00742674092357,5.51625362636371e-07,1.52528325005571e-05
"237","Lat",3.05133182290307,1.28103675862077,0.778404676197172,1.64572078996129,0.099821256703866,0.240270489010154
"238","Prc1",37.7128057008427,1.28096786764034,0.235946931749587,5.42905075366628,5.66545723713201e-08,2.28893278790347e-06
"239","Endou",18.0413023467142,1.28077880509181,0.322441912330592,3.97212259359961,7.12350409386674e-05,0.000883779207190548
"240","Hist2h3c2",11.1677810117602,1.27845286320431,1.41290015922498,0.904843031446452,0.365548551033843,0.567801758304062
"241","Piezo2",29.9025234690737,1.27585707952886,0.419631041196305,3.04042588434731,0.00236243828375209,0.0146361942204806
"242","8430408G22Rik",8.72943564378812,1.27507005297318,0.636157097913638,2.00433203866614,0.0450345040504088,0.135164182191325
"243","Neurod4",8.75899174083279,1.2729821297591,0.446604972196185,2.85035368840431,0.00436706372363016,0.0236637799756818
"244","Slc18a2",94.7224845218244,1.27224924596439,0.560106094893291,2.27144331683585,0.0231201546864226,0.0827539160740788
"245","Wnt2b",3.05696691298217,1.2717478059651,0.767892592158097,1.65615324194099,0.0976907895264948,0.236860675165685
"246","Meis2",75.8457931465167,1.26899887180972,0.525545597358964,2.4146313434778,0.015751142916492,0.0624400289229012
"247","Cdk1",10.5916263788335,1.26842676241919,0.410473258460846,3.09015687690694,0.00200050801343623,0.0129385877208193
"248","Acta2",175.321333975515,1.26798039040571,0.770965891126605,1.64466470566268,0.100038975091368,0.240645968926404
"249","Mybpc3",6.62441674795008,1.26655084003467,0.674397931232798,1.87804674566456,0.0603747705485458,0.168223074272748
"250","Tagln",81.4271447210186,1.26626737322103,0.683307525615147,1.85314419313774,0.0638616940112475,0.174784682012181
"251","Htr1b",5.11000190592389,1.26577595510858,0.817206546067138,1.54890579523648,0.121404367629601,0.274829599823433
"252","Egln3",69.2339777601975,1.2623884257853,0.281663622180749,4.48190084332298,7.39811180392617e-06,0.00013850366576498
"253","Zglp1",6.59085578519839,1.26069433582764,0.529900548337804,2.37911498635393,0.0173542615518823,0.0668697370516617
"254","Rnaset2b (2)",28.7859854875955,1.25090900687723,0.470081827522196,2.66104523433883,0.0077898491148093,0.0369472922583489
"255","Spint1",60.0558093495654,1.24924038135299,0.336206272966241,3.71569623115995,0.000202644923235036,0.00205210881678597
"256","Zfp703",223.162541712249,1.24883622727071,0.141890107143968,8.80143268905691,1.35080453673624e-18,7.26406784496612e-16
"257","Olfm4",263.068357085802,1.24746417558044,0.253033966858619,4.93002655361862,8.22184405891955e-07,2.1263624892015e-05
"258","Adamts18",53.0109366376073,1.24181161418621,0.300062007695458,4.13851664768756,3.49558512164485e-05,0.00050569248582608
"259","Dapk2",3.74116597109028,1.24098164868248,0.65677803356797,1.88949932131682,0.058824953629648,0.164817670113971
"260","Pet117",2.80226126826793,1.23941413962773,0.741518042870531,1.67145513388962,0.0946318136227192,0.231642981146176
"261","Kif23",13.3605179094874,1.23549707282815,0.339681025545965,3.63722722175121,0.000275588801994448,0.00264650163181822
"262","Rbp4",46.8059627200531,1.2313185993593,0.471749275873917,2.61011232519282,0.00905124974546447,0.041333598764427
"263","Mamdc2",21.6837973624557,1.22939516982824,0.250653512271327,4.90475939749628,9.35419290111188e-07,2.37201037874536e-05
"264","Trib2",928.924310555491,1.22763043038514,0.348450327636471,3.523114581961,0.000426506927021758,0.00376635080798659
"265","Abcc12",3.35764005292877,1.21406807769906,0.663853605047877,1.82881898729992,0.0674267295850118,0.181876608954333
"266","Hist1h1e",6.16218701081142,1.21325082320828,0.525675815028872,2.30798295931047,0.0210000843018931,0.07720328021877
"267","Slc36a2",6.06176385167302,1.21272499962032,0.595069177733724,2.03795633347855,0.0415543000315535,0.127868845499621
"268","Jph2",6.38224572523384,1.2117268965982,0.771689692407078,1.57022558227847,0.116362639968071,0.267060392980436
"269","Pbk",17.1998850684276,1.21058962367326,0.327716087532135,3.69401951789916,0.000220736847917735,0.0021968035375093
"270","9630028B13Rik",5.12920591825033,1.20992743139398,0.615759308864917,1.96493567206373,0.0494216833691257,0.144956018834214
"271","Socs3",20.3809568638342,1.20961248831778,0.41246271786981,2.93265896749384,0.0033607282396725,0.0191489064295552
"272","Sulf1",88.3630669338148,1.20829746871316,0.30163066833965,4.00588400166446,6.17859671014173e-05,0.000790444755493521
"273","Plekhf1",40.3833634219757,1.20820870043808,0.309554002866787,3.90306275883636,9.49830610649511e-05,0.00111039043276455
"274","Megf11",176.357156966449,1.20680764894483,0.455635345359414,2.64862605861464,0.00808197018688578,0.0380278975464491
"275","Asgr1",4.38788985810457,1.20577960357746,1.13287698566426,1.06435175119252,0.287169382279376,0.488269354191764
"276","Rasef",3.95906044767434,1.20434941705713,0.632265269072864,1.90481665839903,0.0568039076953737,0.160510407774842
"277","B930025P03Rik",10.3960954129176,1.2030637252795,0.601666899264622,1.9995511249662,0.0455487560522284,0.136299342832395
"278","Mustn1",10.2760098616644,1.20208633830881,0.480577977603467,2.50133463106932,0.0123726210050841,0.0520223846250435
"279","Hist2h2aa1",88.828864618092,1.19949882787982,0.185628434249871,6.46182699717867,1.03446327676794e-10,9.83686268365607e-09
"280","Gm20125",3.94781257750541,1.19874952887088,0.713014108796193,1.68124236825379,0.0927158470652211,0.228276544834563
"281","Hs3st3a1",10.0538466705005,1.19828811627892,0.460169983065501,2.60401190946077,0.00921395550198496,0.0417829706465413
"282","Map3k7cl",4.81098623495691,1.1942860333889,0.751201750577245,1.58983393272337,0.111872242942534,0.259697473755406
"283","Nusap1",18.3913041672731,1.19407411139141,0.300152334904249,3.97822696189364,6.94310808813684e-05,0.000865529741282925
"284","Dgat2l6",10.1939017661047,1.19386750603605,0.498314351475598,2.39581200601746,0.0165835934614411,0.064565240306499
"285","Pcdh8",3082.22749845316,1.19020460167687,0.291462345435914,4.0835621489863,4.43505608257646e-05,0.000606516082884256
"286","P4ha3",23.3387840614888,1.18788104494815,0.349616828978791,3.39766551975738,0.000679634601406768,0.00550306417909582
"287","Wnt6",5.2908392984853,1.18476967456455,1.08368908767373,1.09327452683666,0.274273283675019,0.474171683344375
"288","Cd24a",233.160234920845,1.18425054447652,0.245730443593656,4.81930739698991,1.44057448262486e-06,3.45627062408225e-05
"289","Otop3",3.60588375464813,1.18255674039157,0.715808622609227,1.65205713236728,0.098522904644042,0.238174654770398
"290","Tmem238",5.6623766033836,1.18176816486082,0.473457775234355,2.49603708435428,0.0125589471078607,0.0525366899536179
"291","Lrg1",9.90126213857739,1.17825382421294,0.568739856677509,2.07169202295073,0.0382941717442362,0.120572906996035
"292","Ano7",3.33867551200619,1.17476301699981,0.718627147337592,1.63473231056207,0.102105176053409,0.243960505676867
"293","Neurog2",15.3085119228516,1.17335373155438,0.412228667948407,2.84636616224187,0.00442213137950094,0.0239014263746315
"294","Adamts6",85.7558783687796,1.16941761825455,0.303548373719184,3.85249179208711,0.000116921897147361,0.00131520502642811
"295","Hmmr",12.8757659503716,1.16865639378091,0.3726758856305,3.13585192614155,0.00171355697606942,0.0114396066103607
"296","Ctla2b",6.23287935795462,1.16550932926192,0.488432416083327,2.38622435957051,0.017022362628259,0.0658718970689078
"297","Flnc",41.9202082552107,1.16548470300794,0.394406631170537,2.95503323447926,0.00312635370899343,0.0181382016710389
"298","Wnt2",28.87606076894,1.16379205547769,0.467721863649049,2.48821392782042,0.0128386479376178,0.053377423243708
"299","Ccna2",40.5101719836446,1.15969682400789,0.186214654609239,6.22774199185049,4.7320549676484e-10,3.61747045198415e-08
"300","Opn3",6.23717137863643,1.15924492544979,0.56567002618728,2.04933065529972,0.0404297929979573,0.125365120311861
"301","Ticrr",4.72140260401149,1.1591898786384,0.576937976937395,2.00921056504517,0.044514807750659,0.134017070824619
"302","Maff",12.8825480029846,1.15770468711681,0.369706306596662,3.13141719916568,0.00173964834115841,0.011588985852356
"303","Jund",713.326639843277,1.15732486223375,0.138863428022468,8.33426683119548,7.79798851890371e-17,2.76385524891598e-14
"304","Mmp19",44.9190838300921,1.15643467883338,0.327576039124079,3.53027859401933,0.000415122297700076,0.00369933270436154
