"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2280","Kcnk1",2495.61113255551,0.319414823014836,0.116800037092139,2.73471508200688,0.00624342916271218,0.027791835913029
"2281","Ezh2",70.4816415737742,0.319242090046749,0.155390359410237,2.0544523563649,0.0399319301255823,0.116769006284932
"2282","9630028B13Rik",3.28416826391403,0.319046930038109,0.607290892799254,0.525360965924403,0.599332283289379,0.754954597383021
"2283","Wbscr27",84.5630372464798,0.318977545211685,0.226425879086326,1.40875038886378,0.158908989502987,0.319851224461727
"2284","Dner",1958.03256579374,0.318890170495523,0.119186533378301,2.67555537909101,0.00746055464617634,0.0319459214936563
"2285","Hist1h2bc",262.419269501882,0.318847999445338,0.113884035523604,2.79976028228515,0.00511405688263828,0.0238519623055182
"2286","Lrrc6",77.7701118257302,0.318721572393528,0.15819635901159,2.0147212893198,0.0439338602462932,0.125437944946377
"2287","Cdh2",3575.31025488305,0.318678130115608,0.0829948727011024,3.83973274184413,0.000123168317383099,0.00111304865954175
"2288","C77080",173.523820480007,0.318464463405807,0.187735452180334,1.69634695901708,0.0898201922711301,0.211503644146072
"2289","Fgf12",1657.73732455834,0.318310450195534,0.108937032867351,2.92196732201372,0.00347828032256858,0.0174592862659786
"2290","Map6",1417.2912969765,0.318193466362414,0.0611382944758926,5.2044871236616,1.94533111576368e-07,4.68263831274061e-06
"2291","Gxylt2",18.3458708627123,0.318057520659268,0.320802330178808,0.991443922748285,0.321468861889363,0.51454278889734
"2292","Tspan5",2591.7038901621,0.317938807742306,0.13183062109074,2.41172198925974,0.0158773830549998,0.057706915259127
"2293","Ccdc80",35.2430599291758,0.317840275623864,0.236879759686526,1.34177895166931,0.179667678852447,0.347268925259
"2294","Galnt6",71.2591489266739,0.317790891819776,0.144988080544539,2.19184149915106,0.0283909534339434,0.0900760952594841
"2295","Cyp19a1",2.15891887446732,0.317752370914519,0.706517458283114,0.449744542317014,0.652894649926584,0.794138946422532
"2296","Kif27",47.9184060567773,0.317625615344849,0.165999256203522,1.91341589480032,0.0556948311521776,0.149457328446296
"2297","Mphosph8",1061.5664932422,0.317449943552952,0.0699097926459194,4.54085088137479,5.60276498975342e-06,7.94935211286993e-05
"2298","S1pr2",34.4614322814964,0.31744531416723,0.29048794556569,1.09280030036718,0.274481489731758,0.464095124504192
"2299","Pon3",24.1895862131115,0.317372715067227,0.220769631262449,1.4375741502686,0.150554919764853,0.307815945104091
"2300","N4bp2",292.561533002277,0.317257050853171,0.0803035806842482,3.95072110296823,7.79160788577915e-05,0.000757333068825912
"2301","Fgfr1",2221.35228448091,0.31713974259354,0.116886720812976,2.71322302814002,0.00666322439640925,0.0292110998092584
"2302","Fam26e",112.901294752945,0.317015178151991,0.18595809358659,1.70476676781145,0.0882379317527422,0.208718132582435
"2303","Pcdha11",113.183056759697,0.3169594872721,0.15508871964715,2.04373011778825,0.0409802161550583,0.119104962002947
"2304","Met",36.5691304874615,0.316692856965837,0.305523731893066,1.0365573076879,0.299942218482011,0.491451488124585
"2305","Rab3c",8335.98010888291,0.316666784683269,0.185137323565451,1.71044270590484,0.0871840396210847,0.20704132991066
"2306","Usp32",3624.08050897466,0.316662588261462,0.045558651408209,6.95065763523465,3.63587271030978e-12,2.64179576345961e-10
"2307","Coprs",183.415155770855,0.316655011185812,0.0973011201990077,3.25438196947953,0.00113639371232434,0.00703054116868704
"2308","4930513N10Rik",19.3384326888174,0.316456673695817,0.249214336065667,1.26981729338569,0.204149719199396,0.37946976026016
"2309","Efcab5",74.2211720293122,0.316391716936459,0.133533906957619,2.36937362311188,0.017818243349642,0.062858479641683
"2310","Cdh11",1511.53195312524,0.316320699089194,0.0694066194205703,4.55750044779512,5.17659801148557e-06,7.46231473132569e-05
"2311","Rdh9",4.2806839595111,0.316276492770804,0.567401963743381,0.557411699254969,0.577246173950944,0.737369935618182
"2312","R74862",58.2996091489144,0.316211025720797,0.166309151648695,1.90134471005389,0.05725687643558,0.152387182799885
"2313","Optn",191.763450626728,0.316115945157819,0.138374885489664,2.28448929904575,0.0223427907766604,0.0745309491976064
"2314","Rgs8",2836.18761841895,0.315892462668472,0.127971816024528,2.4684533867045,0.0135698324241768,0.0511092502949644
"2315","Avil",3.1787068221182,0.315801277917897,0.780552951963866,0.404586616607295,0.685781397757661,0.816857751074571
"2316","Ano4",134.067720865446,0.315727349118365,0.186129970134723,1.69627357104199,0.0898340831785731,0.211505616062543
"2317","Kcnk13",59.1354199588841,0.31535813584255,0.155654958031734,2.02600765070559,0.0427640006383784,0.122978620051974
"2318","Clta",2034.09485936228,0.315310697778516,0.0558290942021364,5.64778458767204,1.62528646687728e-08,5.38538172245657e-07
"2319","Llgl2",17.3903004003668,0.315310493439808,0.30305993374888,1.04042289437402,0.29814346967434,0.489692715573576
"2320","Slc24a3",3534.87101146138,0.315281762838557,0.0889460948152457,3.54463862065495,0.000393151711484874,0.00294101439574765
"2321","Ptrh1",24.1755029916715,0.315216241118299,0.228171287841022,1.38148951211568,0.167128500348308,0.330322406824059
"2322","Trim72",4.28067633612581,0.315194116825869,0.564182676618546,0.558673865555388,0.576384318524493,0.736700726753361
"2323","Trps1",1246.54411919942,0.315052955269639,0.145312037203113,2.16811326393606,0.030150069902655,0.0939826053545053
"2324","Snx16",562.266984945233,0.314849555900651,0.0600477415167821,5.24332053042589,1.57712209165417e-07,3.92308690819811e-06
"2325","Tgif1",10.597491687197,0.314773912522443,0.365743731531424,0.860640621793948,0.389436005674952,0.582966703617078
"2326","Tcaf2",9.45490568945426,0.314693057243624,0.347810077231142,0.904784184946115,0.365579731667282,0.558977860923372
"2327","Gm10033",50.6115068699196,0.314628196878141,0.179328203771464,1.75448250894825,0.0793478644089211,0.19345071426689
"2328","Arglu1",567.252958452922,0.314618463155902,0.0683045430027541,4.60611328800218,4.10264937492347e-06,6.21263811419486e-05
"2329","S1pr5",96.2741848040073,0.314379453713256,0.119981196259941,2.62023936677669,0.00878680673787837,0.0363010274283129
"2330","Hspa4l",1964.01464336642,0.314201790821227,0.0798359274531566,3.93559392174136,8.29911993089868e-05,0.000798993703151225
"2331","Cntn1",12053.8713106489,0.314055897741682,0.0524536321578526,5.98730506967698,2.13346395723512e-09,8.62057768056876e-08
"2332","Klhl24",1811.32088659963,0.314021974126888,0.056034163665215,5.60411637448651,2.09320041361525e-08,6.68957126268401e-07
"2333","Tmem169",349.496068157271,0.314013821878023,0.110556571863781,2.84029991690522,0.00450711370122089,0.021441210599202
"2334","Grin2d",108.510472712497,0.314011230559822,0.180658364727401,1.73814941275285,0.0821844900816833,0.198373907342643
"2335","Rwdd4a",382.354620922511,0.313978595616441,0.0773320774246824,4.06013398414443,4.90445640731383e-05,0.000516689903561157
"2336","Reps2",5775.35339083638,0.313975604141536,0.0935599355702668,3.35587666053628,0.00079113843193918,0.00526440082657517
"2337","Mx2",5.8022098255982,0.313971369011833,0.49780074272562,0.630716955729592,0.528225610468618,0.69970892465852
"2338","Sla",44.4498018831675,0.313719413079326,0.186597392808266,1.6812636466024,0.09271171576216,0.216425288934488
"2339","Btg1",764.288010472451,0.313506814345875,0.0996693821767817,3.14546762003414,0.00165821549632788,0.00954460592788657
"2340","Apba3",217.138080412,0.313499570788575,0.0895079205745333,3.50247853794708,0.00046095091755436,0.00336129060177016
"2341","Cachd1",747.6526919394,0.313438067078087,0.120789850308072,2.59490401121179,0.00946173394157202,0.0383981220942071
"2342","Tec",19.5603179342909,0.313438002983114,0.275997606927258,1.13565478510009,0.256101070708631,0.442388661907457
"2343","Itga3",174.45267123855,0.313376595556462,0.156835993731154,1.99811655539766,0.0457040252972835,0.129239497712371
"2344","Brinp2",1042.51193388521,0.313376052841449,0.129703083751999,2.41610333213546,0.0156876086754629,0.0571462057932836
"2345","1700030L20Rik",16.3214697618336,0.313366297215463,0.279355787205323,1.12174621600068,0.261970360152305,0.449937009280029
"2346","Ankrd13b",878.283268774632,0.313337924386819,0.0680003449087341,4.60788728068015,4.06781067610995e-06,6.16564418943026e-05
"2347","Ccdc141",236.421427048152,0.312913289524579,0.117544756937051,2.66207781340817,0.00776599232303205,0.0329698270672555
"2348","Myo18a",3356.00498707298,0.312732935327746,0.0682198730911364,4.58419110381457,4.55747277335684e-06,6.7665819361428e-05
"2349","Gm13363",1188.18199614453,0.312700936378298,0.0839407218904706,3.72525907969106,0.000195114723914014,0.00163635811158321
"2350","Ing1",380.533800329678,0.312565548185514,0.0742649096697526,4.20879187190096,2.56739735578776e-05,0.00029464118190022
"2351","Tbx4",2.27677276168785,0.312563346106448,0.822523037043015,0.380005582858954,0.703941270956553,0.828379723531777
"2352","Narf",819.658577185867,0.312521015627008,0.090710560586117,3.44525503544114,0.000570520823189555,0.00401971243010901
"2353","Ppp4r4",1069.13966602899,0.311859839235901,0.0803916677625796,3.87925574770902,0.000104776550291275,0.000972333587840512
"2354","Hmgcll1",230.064312034345,0.311849185643206,0.111395123948174,2.79948685894269,0.00511838998557593,0.0238519623055182
"2355","Mcl1",1300.70184741207,0.311810512445315,0.107415265984443,2.90285100155572,0.00369782521414343,0.0182949196777912
"2356","March8",1009.32634273536,0.311617491754272,0.0632734162473971,4.92493546635536,8.43881996237602e-07,1.6048615005913e-05
"2357","Zfp428",89.7291814607125,0.311571502204643,0.152604573194445,2.04169177687517,0.0411821149723628,0.119540273897742
"2358","Mtpn",7343.22688612099,0.311445256814282,0.0450309870462827,6.91624317482047,4.63778032349385e-12,3.3250422381226e-10
"2359","Tmem170",57.8511707813618,0.311334892915555,0.161044017266464,1.93322855577069,0.0532080484726804,0.14443458023167
"2360","Vstm4",30.6090009088588,0.311151044184407,0.30076994520228,1.03451508087068,0.300895430281214,0.492565028980249
"2361","Edar",2.3199883818337,0.31113655201498,0.784713681748188,0.396496912506775,0.691738485095345,0.820755614674859
"2362","Thap2",306.282106248357,0.310946229818157,0.0703233919739064,4.42166142858316,9.79448477411669e-06,0.00012964640056259
"2363","4921536K21Rik",5.94170115851488,0.310936570409078,0.495091211018751,0.628038962293963,0.529978416508785,0.701251361957397
"2364","Plk4",54.2490467476932,0.310861170534848,0.163373687232998,1.90276155113956,0.0570716663283361,0.152119133001814
"2365","Pdlim2",41.6445957281902,0.310778530010199,0.233601407705738,1.33037952580183,0.183393256912792,0.35249358739715
"2366","Naip6",9.06851631245722,0.310754227088143,0.407896569174517,0.761845650521244,0.446152130862106,0.634146781662346
"2367","Oxr1",4323.84017183192,0.310669816746997,0.104912101032517,2.96123911054557,0.00306403958235332,0.0158311968599716
"2368","Dmgdh",2.72773796482116,0.310634546072156,0.780088884954243,0.398204040672079,0.690479787706707,0.819862523832022
"2369","Olfr61",3.31379867674949,0.310588400179806,0.575163601082152,0.540000096660226,0.589196965771026,0.746306944683234
"2370","Sertad3",26.1165680958734,0.310081734057182,0.225955648575847,1.37231238082148,0.169966213057099,0.334462296595115
"2371","BC033916",2.75557067750966,0.310069295309607,0.650403227573701,0.476733943136023,0.63355158916577,0.780641551273991
"2372","Chrm3",548.577189908486,0.309983939726475,0.14600819974764,2.12305843276097,0.0337489556603766,0.102347132772511
"2373","Hsd17b1",3.23224158400728,0.309964244846405,0.654860863178561,0.473328400390126,0.635978903150037,0.782115852757545
"2374","Napg",3846.28226639099,0.309927028858499,0.0558209123144774,5.55216702859437,2.82149802141973e-08,8.69139400020226e-07
"2375","Prrx2",3.99803907486366,0.309692526500512,0.595874407700446,0.519727852880365,0.603253270980947,0.757596709789512
"2376","Nexn",14.1300667186322,0.309295859820437,0.296865058943615,1.04187357353896,0.297470297621501,0.488858469345632
"2377","Ubash3b",650.344641733579,0.309203517862564,0.114261269784275,2.70610958942027,0.00680765762547334,0.0296517409961141
"2378","Fnip1",1814.29966624217,0.309198246831911,0.0581868167512638,5.31388833580065,1.07310391234861e-07,2.79991991816175e-06
"2379","Arl1",2179.12602795177,0.309148994713601,0.0646925421154478,4.77874241148085,1.76395004108972e-06,3.02447434029383e-05
"2380","Rexo2",358.932805357026,0.309078400103282,0.0670691259389416,4.60835586831206,4.05865572332501e-06,6.1575279667636e-05
"2381","Camk4",2755.70007137605,0.309055932795924,0.13103338455797,2.35860451776085,0.0183437933610984,0.0643482320480358
"2382","Robo1",1459.69242463216,0.309037087762539,0.100157751824355,3.08550343965879,0.00203207873705505,0.0113625064477324
"2383","2900097C17Rik",27946.8346988631,0.308842620780849,0.0657242242327838,4.69906833265893,2.61351004671806e-06,4.23043988880847e-05
"2384","Efemp1",177.584674107045,0.308797058908757,0.178663675666798,1.72837068170842,0.0839217883072258,0.201092093454892
"2385","Hs3st5",18.174009925729,0.30860075950105,0.296821566221361,1.03968442532543,0.298486538824714,0.489990203468057
"2386","Rock2",5729.08871439728,0.308552423309291,0.0595362172948256,5.18260039567726,2.18813514941034e-07,5.14576978605162e-06
"2387","Fndc3b",548.925907578228,0.308541239596367,0.0645506115075457,4.77983449560814,1.7543955707476e-06,3.02284350976362e-05
"2388","Khdrbs3",1303.68269470687,0.308420432612422,0.142783869778997,2.16005094335795,0.0307687260703676,0.0953606864036277
"2389","1700028K03Rik",7.89633479695978,0.308406135375889,0.407461377601104,0.75689660991087,0.449111806558516,0.636765715931715
"2390","Rell2",911.119484111499,0.308181356616522,0.0672150715013277,4.58500377568496,4.53978232134716e-06,6.74844889475119e-05
"2391","Kcng4",95.5274086809941,0.307811517214639,0.173331520244362,1.77585425190229,0.0757569429840671,0.187345810007759
"2392","Pcnxl2",1126.95402544561,0.307530786135204,0.105779542357709,2.90728036140717,0.00364586274184381,0.0181041722360084
"2393","Bco1",2.86002088671145,0.30739267868323,0.703206533232288,0.437130009686201,0.66201706468058,0.80020097811475
"2394","Dnajc21",298.354215207193,0.306944403762642,0.0817060577109837,3.75669090348707,0.000172174939616431,0.00147683988703284
"2395","Oxnad1",171.269934467854,0.30673456188546,0.12044693965128,2.54663640914017,0.0108766692679489,0.0428273808380502
"2396","Adam23",1994.4759223213,0.306404482271398,0.0787822713579612,3.88925677046292,0.000100551688048254,0.00094121259471165
"2397","Dos",2637.62079756589,0.306339731828589,0.0890203795321562,3.44123147349571,0.000579072922282708,0.00406530266886773
"2398","Zmynd12",2.46846986716254,0.306307179407264,0.774309747920787,0.39558739926725,0.692409434330399,0.821251011233106
"2399","Dnajc2",415.842631288768,0.306130569869253,0.119876115838388,2.55372446569729,0.0106577558044801,0.0421292064649895
"2400","A830010M20Rik",3891.10020869687,0.306091430385748,0.0694791669035125,4.4055138256166,1.05533420444723e-05,0.000138795293138462
"2401","Fbxo36",13.948381688702,0.305915534451507,0.340010393579671,0.899724067934485,0.36826711183178,0.562163899039393
"2402","Kcnc4",1834.86387986304,0.305554304455394,0.0992243170851288,3.07942965425749,0.00207397342430686,0.0115638648981569
"2403","Htr1f",13.029859999028,0.305552366303678,0.352302919784214,0.867300124821075,0.385777588320579,0.579290813753856
"2404","1700016K19Rik",5.60639319126231,0.305510387299729,0.455610562853596,0.670551589906621,0.502506230797619,0.679319621527692
"2405","Prl",1.73613127499826,0.305431900471055,1.00136485795593,0.305015597506117,0.76035427293157,0.86627573305303
"2406","Zbtb44",616.838854945106,0.305208109967691,0.0762149751018147,4.00456878139718,6.21307121730155e-05,0.000629583445490538
"2407","Kcnq1ot1",538.047835582275,0.305170683589195,0.12873038468917,2.37061890497766,0.0177583308606127,0.062742373892056
"2408","Lmtk2",2282.56167647464,0.305155046712692,0.05342568490253,5.71176667682254,1.11809315778288e-08,3.8382337787195e-07
"2409","Gm10094",556.302450469574,0.305101285795108,0.0667089597274072,4.57361780249375,4.79373948323302e-06,7.030073796065e-05
"2410","Ttbk2",2433.45512911974,0.304824838722131,0.0471638559337551,6.46310257478267,1.02577707394293e-10,5.79117279759487e-09
